17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
18,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
18,16
17,16
17,16
17,16
163,81
163,81
17,16
17,16
17,16
17,16
18,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
18,16
18,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
18,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
16,16
16,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
16,16
16,16
16,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
16,16
16,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
16,16
17,16
17,16
16,16
16,16
17,16
17,16
16,16
16,16
16,16
16,16
17,16
16,16
16,16
16,16
16,16
16,16
15,14
16,14
16,14
15,14
14,14
14,13
14,13
14,13
14,14
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,13
13,12
13,13
13,13
13,13
12,12
12,12
13,12
12,12
13,12
13,13
13,13
13,13
13,13
13,12
13,12
13,12
13,12
13,12
13,12
12,13
12,12
12,12
12,12
12,12
11,11
11,11
12,12
12,12
11,12
11,12
13,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
12,12
14,14
14,14
14,14
14,14
14,14
16,16
16,16
16,16
16,16
16,16
17,16
17,16
17,16
16,16
16,16
168,81
168,81
164,81
164,81
164,81
169,82
169,82
169,82
169,82
168,81
169,82
169,82
169,82
169,82
169,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
170,82
169,82
169,82
169,82
169,82
170,82
169,81
169,82
169,82
169,82
169,82
169,81
169,81
169,81
169,81
169,81
169,81
168,81
168,81
169,81
169,81
168,81
169,81
168,81
168,81
164,81
17,16
17,16
17,17
18,17
18,17
18,17
164,81
17,17
17,17
19,16
17,16
16,16
17,16
17,16
17,16
17,16
16,16
16,16
16,16
17,16
16,16
16,16
16,16
16,16
17,16
17,16
17,16
16,16
16,16
17,16
18,17
18,17
17,16
17,16
168,81
169,81
169,81
169,81
169,81
168,81
168,81
169,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
169,81
168,81
17,16
164,81
164,81
164,81
17,16
17,16
17,16
18,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
164,81
16,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
16,16
16,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,17
17,17
17,16
17,16
16,16
16,16
16,16
16,16
17,16
17,16
17,16
17,16
164,81
17,17
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
164,81
17,16
17,16
17,17
17,16
17,16
17,16
18,16
19,17
18,17
168,81
18,16
168,81
168,81
168,81
18,17
18,16
18,16
17,16
17,16
17,16
164,81
164,81
164,81
18,16
17,16
17,17
17,16
164,81
18,17
19,17
168,81
168,81
168,81
164,81
164,81
164,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
164,81
18,16
168,81
168,81
168,81
168,81
168,81
168,81
168,81
17,16
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
17,17
168,81
18,16
18,16
17,17
18,17
18,17
164,81
168,81
168,81
18,16
18,16
18,17
168,81
168,81
168,81
168,81
18,17
17,16
17,16
18,16
17,16
168,81
19,16
19,16
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
18,17
18,17
168,81
18,17
18,17
18,17
169,81
168,81
168,81
168,81
17,16
168,81
168,81
168,81
168,81
168,81
168,81
168,81
18,16
17,16
17,17
17,17
17,17
168,81
168,81
168,81
168,81
168,81
168,81
18,17
18,17
168,81
168,81
168,81
168,81
168,81
164,81
168,81
168,81
168,81
168,81
18,16
18,16
168,81
168,81
168,81
168,81
18,17
18,17
18,17
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
17,16
17,16
18,17
168,81
168,81
168,81
168,81
168,81
168,81
17,17
17,17
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
18,16
17,16
17,17
17,17
168,81
19,17
19,17
19,17
168,81
168,81
168,81
168,81
168,81
18,17
18,17
17,17
17,17
18,17
18,17
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
168,81
18,17
18,17
19,17
19,17
18,17
18,17
18,17
168,81
17,17
17,17
17,17
17,16
164,81
164,81
168,81
17,17
17,17
17,17
168,81
168,81
168,81
168,81
18,17
168,81
168,81
19,17
169,81
18,17
18,17
168,81
17,16
17,16
17,17
17,17
18,16
18,16
17,16
17,16
17,16
17,16
168,81
169,81
169,81
168,81
168,81
168,81
17,16
17,16
17,16
168,81
168,81
168,81
168,81
168,81
17,16
17,16
17,16
168,81
168,81
17,17
17,17
19,17
17,16
18,17
18,17
168,80
168,80
17,16
18,17
18,17
17,17
17,17
17,16
17,16
17,17
17,16
17,16
18,16
17,16
18,17
18,17
18,17
17,17
168,80
168,80
168,80
17,17
17,16
18,17
17,16
18,16
18,16
168,80
168,80
17,16
17,16
17,16
17,16
18,16
18,16
168,80
168,80
164,80
168,80
18,17
17,16
17,16
168,80
18,17
17,17
17,17
17,16
17,16
17,16
17,15
17,15
168,80
168,80
168,80
17,17
18,16
18,17
169,80
169,80
169,80
168,80
17,15
17,17
18,16
17,17
17,17
17,16
17,17
17,16
17,16
17,15
17,15
17,16
17,16
17,17
17,17
168,80
168,80
168,80
17,16
169,80
17,15
17,15
17,15
17,15
17,15
17,15
18,17
17,16
17,16
17,16
18,16
17,16
17,16
17,16
17,15
17,15
17,17
168,80
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
168,80
17,15
18,16
17,15
17,16
17,16
17,16
18,16
18,16
17,16
18,15
17,15
17,15
164,80
164,80
164,80
168,80
168,80
168,80
17,15
168,80
18,16
19,17
19,17
168,80
18,16
18,16
18,16
17,15
168,80
168,80
17,15
17,15
18,15
168,80
168,80
17,15
17,16
17,15
17,15
17,15
17,15
17,16
19,16
19,16
17,15
17,15
17,15
17,15
17,15
17,16
17,16
17,15
17,15
17,16
17,16
17,15
17,15
168,80
17,16
17,16
17,16
17,15
19,16
17,16
17,16
17,15
17,15
17,15
17,15
164,80
17,16
17,16
17,16
17,15
17,15
17,15
17,15
17,15
17,15
17,16
17,15
17,16
18,16
17,16
17,16
17,16
17,16
17,16
17,17
17,16
17,16
17,16
17,15
17,15
17,15
17,15
17,16
18,16
18,16
18,16
17,16
17,16
17,15
17,16
17,16
17,15
17,15
17,15
17,15
17,15
17,16
17,16
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
18,16
18,16
17,15
18,16
17,15
17,15
17,15
17,16
17,15
17,15
17,16
17,15
17,15
17,15
17,15
16,15
17,15
16,15
16,15
17,15
168,80
17,15
17,15
17,15
17,16
17,16
17,15
17,16
17,16
17,16
17,16
17,16
17,16
17,15
18,16
17,16
17,16
17,16
17,16
17,16
17,15
17,15
17,16
17,16
17,16
17,16
17,16
168,80
17,16
17,16
17,16
17,15
18,16
17,15
17,15
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,15
17,15
17,15
17,16
17,16
17,16
17,16
17,15
17,15
17,16
17,16
17,16
168,80
17,16
17,16
17,16
17,16
16,15
17,16
17,16
17,16
17,15
18,15
17,16
16,15
16,15
16,15
16,15
16,15
16,15
17,15
17,15
17,16
17,16
17,15
17,15
17,16
17,15
17,15
17,15
17,16
17,16
18,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,15
17,16
17,16
17,16
17,16
17,16
17,16
17,15
17,15
17,15
17,15
17,15
17,16
17,16
17,16
17,15
17,16
17,16
17,16
16,15
17,16
17,15
17,16
17,16
16,15
17,15
17,16
17,15
17,15
17,15
17,16
17,15
17,16
16,16
16,16
17,15
17,16
17,16
17,16
16,15
17,15
17,15
17,16
17,16
17,16
16,16
16,16
16,16
16,16
17,15
17,15
16,16
17,16
17,16
17,16
17,15
17,15
17,16
17,15
17,15
16,16
16,16
16,16
17,16
17,15
17,15
17,16
18,16
17,15
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,16
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,15
17,16
17,15
17,15
17,15
17,15
17,15
17,15
17,16
17,16
17,16
17,16
17,16
17,16
16,16
16,16
16,15
17,15
17,15
17,15
17,15
17,15
17,16
17,16
17,16
17,16
16,15
16,15
16,15
16,15
16,15
17,16
16,15
16,15
16,15
17,16
17,16
16,16
16,16
16,15
16,15
17,15
17,15
16,15
16,15
16,15
16,15
17,15
17,15
16,16
17,15
17,15
16,15
16,15
16,15
16,15
16,15
16,15
17,16
17,16
16,16
16,16
16,15
16,15
16,16
16,15
16,15
16,15
16,16
16,15
16,15
16,15
16,15
16,15
16,15
16,16
17,16
17,16
16,15
16,15
16,15
16,15
16,15
17,15
16,15
16,15
17,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,16
16,16
16,15
16,15
16,15
16,15
16,15
16,15
17,16
17,16
17,16
17,16
16,16
16,16
16,16
16,15
16,15
16,15
16,15
16,15
17,15
16,15
16,15
17,16
17,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
17,15
16,15
16,15
16,15
16,15
16,16
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
17,15
17,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
17,15
16,15
17,15
17,15
17,15
16,15
16,15
16,15
16,14
17,15
17,15
17,15
16,16
16,16
16,16
16,15
17,16
16,15
16,15
16,14
16,14
16,15
16,15
16,16
16,16
16,15
16,15
16,15
16,15
16,15
16,15
17,16
17,16
16,15
16,15
16,15
168,79
168,79
16,14
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,15
16,16
16,16
16,14
16,14
16,15
16,16
16,16
16,15
16,15
16,15
16,15
16,14
16,14
16,16
16,16
16,15
16,15
16,15
16,15
16,15
16,15
17,15
17,15
16,15
16,15
16,15
16,14
16,15
16,15
16,14
16,15
17,16
16,15
17,16
17,16
16,14
16,15
16,16
16,15
16,15
16,15
16,15
16,14
16,14
16,15
16,14
16,14
16,15
16,15
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,15
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,16
16,16
16,14
16,14
16,14
16,14
16,14
16,14
16,16
16,16
16,15
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,15
16,15
16,14
16,14
15,14
15,14
16,14
16,14
16,15
16,15
16,14
16,15
16,14
16,14
16,15
16,15
16,14
16,14
16,14
16,14
16,14
17,14
16,15
16,14
16,14
16,14
16,14
17,15
17,15
16,14
16,14
16,14
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,14
168,79
16,15
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
15,14
16,15
16,14
16,14
16,14
16,15
16,15
16,15
16,15
16,15
16,14
16,16
16,16
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,15
16,14
16,14
16,14
15,14
16,14
16,14
16,14
16,14
16,14
16,14
15,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
15,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
17,15
17,15
17,15
16,14
17,14
16,14
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,14
16,14
16,14
16,14
16,14
16,14
16,14
17,16
16,14
16,14
16,14
16,14
16,14
16,14
16,15
16,15
16,15
16,14
16,14
15,14
15,14
15,14
16,14
16,14
16,14
15,14
16,14
16,14
169,79
169,79
169,79
169,79
169,79
169,79
169,79
169,79
169,79
169,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
171,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,79
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
171,78
171,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
171,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
171,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
171,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
171,78
171,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
171,78
171,78
170,78
170,78
171,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,78
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
171,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
171,77
171,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
171,77
171,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
171,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
171,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
170,77
169,77
171,80
171,77
171,77
171,75
169,75
171,76
171,76
171,76
170,76
171,76
171,76
170,76
170,76
170,76
171,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
170,76
170,76
170,76
170,76
170,76
171,76
171,76
170,76
171,76
170,76
170,76
170,76
170,76
171,76
171,76
171,76
171,76
171,76
171,76
170,76
171,76
171,76
171,76
171,76
171,76
171,76
170,76
170,76
171,76
171,76
171,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
170,76
170,76
171,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
171,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,77
170,76
170,77
170,77
170,77
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
169,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
169,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
169,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
171,76
171,76
171,76
170,76
170,76
170,76
170,76
171,76
170,76
171,76
170,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
170,76
170,76
171,76
171,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
170,76
171,76
171,76
170,76
170,76
170,76
171,76
171,76
171,76
171,76
170,76
170,76
170,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,76
171,75
171,75
171,75
171,75
171,75
170,75
170,75
170,75
170,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
170,75
170,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
170,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
171,75
